2025-03-13 16:02:19.185578,-12,2,-3,29,-181,-196
2025-03-13 16:02:19.229354,-12,-2,-1,444,-288,-84
2025-03-13 16:02:19.319581,-1,2,-2,732,-290,-129
2025-03-13 16:02:19.456928,19,12,8,580,-325,-110
2025-03-13 16:02:19.545710,-5,-8,14,-608,42,158
2025-03-13 16:02:19.546812,5,6,8,131,153,166
2025-03-13 16:02:19.588954,2,10,9,-316,130,49
2025-03-13 16:02:19.724718,-3,0,10,-304,158,7
2025-03-13 16:02:19.770828,-7,-2,4,-245,176,5
2025-03-13 16:02:19.814355,-11,-5,-1,-306,175,54
2025-03-13 16:02:19.904420,-10,-2,-1,-162,104,128
2025-03-13 16:02:19.951480,-9,5,-2,68,60,82
2025-03-13 16:02:20.039747,-10,5,0,93,0,29
2025-03-13 16:02:20.129480,-9,3,-1,13,0,-16
2025-03-13 16:02:20.174703,-9,0,-1,-16,0,-12
2025-03-13 16:02:20.355685,-9,-2,-1,-36,0,-6
2025-03-13 16:02:20.400481,-8,-2,0,16,0,0
2025-03-13 16:02:20.401574,-8,-1,0,0,0,-8
2025-03-13 16:02:20.489840,-8,-1,0,0,0,-26
2025-03-13 16:02:20.534008,-6,-2,0,27,0,-38
2025-03-13 16:02:20.624072,-5,-2,0,119,0,-79
2025-03-13 16:02:20.714674,-3,-2,0,194,0,-155
2025-03-13 16:02:20.759784,-2,-4,1,178,-51,-179
2025-03-13 16:02:20.848761,-1,-5,2,147,-123,-235
2025-03-13 16:02:20.894464,2,-7,6,50,-136,-279
2025-03-13 16:02:20.984941,3,-11,9,59,-145,-270
2025-03-13 16:02:21.074275,6,-9,9,114,-109,-188
2025-03-13 16:02:21.120152,11,-4,5,-17,-150,-259
2025-03-13 16:02:21.254666,13,-6,4,-173,-138,-249
2025-03-13 16:02:22.605125,2,-14,1,-368,0,155
2025-03-13 16:02:22.648766,2,-18,0,-378,-78,206
2025-03-13 16:02:22.696369,2,-11,-3,-231,-146,231
2025-03-13 16:02:22.874774,0,-3,-2,-114,-159,202
2025-03-13 16:02:22.920092,-2,0,-2,-85,-116,114
2025-03-13 16:02:22.921540,-4,4,-4,-52,-77,9
2025-03-13 16:02:23.010089,-10,-3,-1,0,-115,-42
2025-03-13 16:02:23.146084,-14,-2,-2,178,-208,-44
2025-03-13 16:02:23.189744,-11,-2,1,198,-213,-21
2025-03-13 16:02:23.280065,-12,0,-1,448,-301,-78
2025-03-13 16:02:23.280750,4,5,0,460,-161,-217
2025-03-13 16:02:23.370506,19,6,12,498,-259,-251
2025-03-13 16:02:23.549664,6,5,15,-392,79,167
2025-03-13 16:02:23.640667,9,5,8,0,156,152
2025-03-13 16:02:23.642788,3,6,11,-293,122,129
2025-03-13 16:02:23.644339,-5,0,5,-381,201,25
2025-03-13 16:02:23.819499,-8,-4,5,-236,157,25
2025-03-13 16:02:23.908756,-11,-3,1,-162,144,41
2025-03-13 16:02:23.909115,-9,0,0,-27,105,32
2025-03-13 16:02:23.999061,-9,-2,0,38,56,17
2025-03-13 16:02:23.999614,-8,-1,-3,21,98,0
2025-03-13 16:02:24.134626,-9,-4,-1,-41,29,0
2025-03-13 16:02:24.225026,-9,-4,-2,39,23,35
2025-03-13 16:02:24.269127,-9,-2,-2,0,17,40
2025-03-13 16:02:24.269779,-9,-2,-1,0,0,30
2025-03-13 16:02:24.450189,-9,0,-1,8,26,18
2025-03-13 16:02:24.495854,-9,0,-1,-19,0,5
2025-03-13 16:02:24.496973,-9,0,-2,-16,19,-9
2025-03-13 16:02:24.585913,-8,-2,-2,-18,0,-22
2025-03-13 16:02:24.719928,-7,-2,-2,0,0,-20
2025-03-13 16:02:24.764522,-6,-1,-1,41,0,-48
2025-03-13 16:02:24.811394,-4,-2,0,158,0,-103
2025-03-13 16:02:24.856080,-2,-2,0,279,-53,-182
2025-03-13 16:02:24.946043,0,-3,1,248,-118,-267
2025-03-13 16:02:25.079696,3,-6,5,145,-203,-369
2025-03-13 16:02:25.125789,8,-11,10,15,-255,-317
2025-03-13 16:02:25.215368,13,-7,6,60,-153,-228
2025-03-13 16:02:25.349573,14,-4,4,-7,-112,-182
2025-03-13 16:02:25.395890,12,-7,4,-272,-100,-149
2025-03-13 16:02:25.396962,9,-5,4,-200,0,-23
2025-03-13 16:02:26.430259,7,-14,0,-187,-25,293
2025-03-13 16:02:26.475175,6,-13,0,-246,-55,332
2025-03-13 16:02:26.610445,5,-4,1,-232,-130,268
2025-03-13 16:02:26.699540,0,0,1,-57,-97,155
2025-03-13 16:02:26.700094,-3,1,-3,-86,0,43
2025-03-13 16:02:26.744739,-5,0,-4,-76,-21,-20
2025-03-13 16:02:26.835885,-8,1,-5,-72,0,-34
2025-03-13 16:02:26.969479,-10,-2,-6,-106,0,-41
2025-03-13 16:02:27.059137,-12,-2,-5,23,-92,-55
2025-03-13 16:02:27.060448,-14,-2,-5,138,-170,-73
2025-03-13 16:02:27.104868,-14,-3,-3,248,-281,-75
2025-03-13 16:02:27.284663,-8,-2,0,491,-272,-43
2025-03-13 16:02:27.329661,5,5,-1,627,-102,-151
2025-03-13 16:02:27.330818,18,7,14,560,-339,-15
2025-03-13 16:02:27.419825,0,6,8,-520,107,48
2025-03-13 16:02:27.508791,2,9,9,-44,50,60
2025-03-13 16:02:27.554541,1,1,14,-377,165,-37
2025-03-13 16:02:27.600265,-3,-6,3,-461,202,-27
2025-03-13 16:02:27.689781,-10,-9,-3,-408,150,70
2025-03-13 16:02:27.959297,-7,-1,-6,-57,100,120
2025-03-13 16:02:27.961354,-10,4,-3,-22,67,103
2025-03-13 16:02:27.961860,-12,4,0,130,0,53
2025-03-13 16:02:27.962299,-10,4,-3,62,-22,-22
2025-03-13 16:02:28.140198,-8,-3,-1,-10,-23,-57
2025-03-13 16:02:28.186137,-7,-4,0,12,0,-34
2025-03-13 16:02:28.230934,-8,-4,-1,24,21,-20
2025-03-13 16:02:28.319961,-8,-4,-1,11,14,-7
2025-03-13 16:02:28.408787,-8,-2,-2,40,33,-5
2025-03-13 16:02:28.499317,-7,-3,-1,16,27,-35
2025-03-13 16:02:28.545004,-7,-3,-3,7,43,-88
2025-03-13 16:02:28.590412,-4,-4,1,145,15,-89
2025-03-13 16:02:28.724482,-1,-2,0,296,-29,-155
2025-03-13 16:02:28.814819,0,-5,0,212,-108,-249
2025-03-13 16:02:28.904952,2,-10,4,86,-135,-319
2025-03-13 16:02:28.905126,8,-13,8,46,-117,-289
2025-03-13 16:02:29.039542,10,-9,7,42,-101,-202
2025-03-13 16:02:29.129312,10,-6,5,-48,-70,-155
2025-03-13 16:02:29.129572,10,-5,4,-95,-65,-168
2025-03-13 16:02:29.174861,10,-5,4,-64,-58,-129
2025-03-13 16:02:29.221434,9,-3,4,-23,0,-5
2025-03-13 16:02:30.300897,10,-11,4,-117,38,168
2025-03-13 16:02:30.347045,9,-16,2,-239,-22,267
2025-03-13 16:02:30.434782,6,-17,0,-276,-51,299
2025-03-13 16:02:30.569392,4,-10,0,-198,-127,332
2025-03-13 16:02:30.659702,3,-3,-1,-130,-121,226
2025-03-13 16:02:30.660754,-1,2,-4,-135,-89,91
2025-03-13 16:02:30.748994,-5,2,-5,-106,-75,-4
2025-03-13 16:02:30.884696,-8,1,-4,-62,-75,-25
2025-03-13 16:02:30.885202,-12,-2,-2,103,-163,-13
2025-03-13 16:02:30.976441,-14,0,-4,211,-185,-40
2025-03-13 16:02:30.978173,-11,-2,-1,428,-273,-29
2025-03-13 16:02:31.244453,0,4,-1,583,-276,-117
2025-03-13 16:02:31.246911,19,6,8,492,-131,-192
