AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelX_range,AccelX_median,AccelX_skew,AccelX_kurtosis,AccelX_mad,AccelX_diff_mean,AccelX_diff_std,AccelX_fft_energy,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelY_range,AccelY_median,AccelY_skew,AccelY_kurtosis,AccelY_mad,AccelY_diff_mean,AccelY_diff_std,AccelY_fft_energy,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,AccelZ_range,AccelZ_median,AccelZ_skew,AccelZ_kurtosis,AccelZ_mad,AccelZ_diff_mean,AccelZ_diff_std,AccelZ_fft_energy,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_median,GyroX_skew,GyroX_kurtosis,GyroX_mad,GyroX_diff_mean,GyroX_diff_std,GyroX_fft_energy,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_median,GyroY_skew,GyroY_kurtosis,GyroY_mad,GyroY_diff_mean,GyroY_diff_std,GyroY_fft_energy,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_median,GyroZ_skew,GyroZ_kurtosis,GyroZ_mad,GyroZ_diff_mean,GyroZ_diff_std,GyroZ_fft_energy,label
0.7837837837837838,0.1341907154306074,0.962962962962963,0.8095238095238094,0.14285714285714285,0.7727272727272727,0.4391931009406075,0.036419738634845836,0.11764705882352941,0.2653061224489796,0.12466034205575502,0.025255012310939136,0.777027027027027,0.1336579844245916,0.75,0.22727272727272727,0.15789473684210525,0.7727272727272727,0.4502976661106053,0.03908637464409996,0.14285714285714285,0.6226415094339622,0.07838915622127919,0.017864456800444375,0.49331103678929766,0.04334067209445209,0.6785714285714285,0.21052631578947367,0.05555555555555555,0.5333333333333333,0.43696190892666587,0.02458877066854891,0.10526315789473684,0.4693877551020409,0.009708686460405125,0.005083479894957476,0.5078302315024965,0.21725950710417516,0.9189189189189189,0.15684410646387834,0.15630550621669625,0.4179431072210065,0.5490376757444404,0.02829693424607503,0.2337662337662338,0.427132303559436,0.1204645563125017,0.04720169342714913,0.6533073929961088,0.10450275031113172,0.9704271631982475,0.09729187562688064,0.06252587991718427,0.4271844660194175,0.4577211706839969,0.013163655725174691,0.1425742574257426,0.618610747051114,0.05549092419578541,0.010920824822590738,0.7319446034107817,0.3833630694477102,0.8132075471698113,0.19042553191489361,0.24120281509916824,0.8220858895705522,0.5011889784368021,0.004609798868315383,0.494279176201373,0.40224358974358976,0.148212523205083,0.1469672430163698,walking
0.7678132678132679,0.12395058744861742,0.9259259259259259,0.8095238095238094,0.1714285714285714,0.75,0.4070207707146631,0.05952435944403242,0.058823529411764705,0.2857142857142857,0.1627747275156712,0.022137706647907134,0.786036036036036,0.10635395433312014,0.8,0.22727272727272727,0.13157894736842105,0.7727272727272727,0.48030470039165,0.0398751148918548,0.14285714285714285,0.6226415094339622,0.08400044503664932,0.01131116360229141,0.479933110367893,0.08736183328583724,0.6785714285714285,0.2631578947368421,0.08333333333333334,0.4666666666666667,0.5155108526096441,0.04295426920025513,0.10526315789473684,0.5102040816326531,0.030432330307853903,0.013795263449538624,0.5532228778937811,0.19614533575166054,0.9369369369369369,0.15684410646387834,0.1432800473653049,0.5054704595185996,0.55097335443571,0.0371083710184883,0.23051948051948054,0.34989926124916065,0.10979889149633482,0.03847299273713164,0.6155642023346303,0.11371657066071134,0.9501642935377875,0.10030090270812438,0.07908902691511387,0.453074433656958,0.40807089650826434,0.02282558141830847,0.11683168316831684,0.636959370904325,0.0702011422999373,0.01293145844283255,0.737552935790317,0.3071946422409193,0.8783018867924528,0.18404255319148938,0.19321817018554063,0.7607361963190185,0.5188084220261319,0.0034985733199470667,0.39588100686498856,0.36538461538461536,0.1270378615767074,0.09436854822152639,walking
0.7825552825552825,0.13887178250866486,0.9259259259259259,0.8095238095238094,0.1714285714285714,0.7727272727272727,0.3864429513564337,0.04328750838612392,0.11764705882352941,0.3673469387755102,0.17931791962699797,0.026745515300738647,0.7590090090090089,0.14180527244416022,0.75,0.22727272727272727,0.15789473684210525,0.7727272727272727,0.4717642607384717,0.023511488701090367,0.14285714285714285,0.6226415094339622,0.11392529114563116,0.02010873529296251,0.48662207357859527,0.051525698165366694,0.6785714285714285,0.21052631578947367,0.05555555555555555,0.5333333333333333,0.44778030991158635,0.030963511605905186,0.10526315789473684,0.4489795918367348,0.022267829207586368,0.0064326499144722535,0.44620971402632764,0.2220465277088404,0.9197379197379197,0.13403041825095058,0.14150384843102426,0.4179431072210065,0.538361532026004,0.026207801607827312,0.23701298701298704,0.4412357286769646,0.10598639092031925,0.04930466046755279,0.67094682230869,0.07521033738290571,0.9775465498357064,0.0732196589769308,0.04720496894409938,0.46925566343042074,0.45390586862287896,0.021068700957549074,0.07722772277227723,0.6323722149410222,0.050622465237069834,0.005656594849250503,0.6680782877417877,0.4263279804453542,0.7575471698113208,0.21063829787234042,0.291106845809341,0.6932515337423313,0.5118174475207465,0.005259583639099931,0.5423340961098398,0.47996794871794873,0.18416142128137702,0.18175554691061427,walking
0.7764127764127764,0.11525415688803331,0.9259259259259259,0.8095238095238094,0.1714285714285714,0.7727272727272727,0.4152729153023717,0.0708457492889035,0.11764705882352941,0.30612244897959184,0.1716325510523715,0.019644741470277862,0.7387387387387386,0.1304071327690943,0.75,0.22727272727272727,0.15789473684210525,0.6818181818181818,0.48345748547821304,0.028281985600241175,0.14285714285714285,0.5849056603773585,0.10121920323142118,0.017006020277056184,0.49665551839464883,0.1426193946447477,0.5357142857142856,0.3157894736842105,0.22222222222222224,0.5333333333333333,0.4005941245277514,0.06668184164025166,0.10526315789473684,0.5510204081632654,0.054728947327135444,0.029792565109499573,0.6340217884702677,0.2985135053424106,0.8566748566748567,0.22433460076045628,0.24333925399644757,0.5470459518599562,0.5042925600379009,0.04737095884759755,0.26623376623376627,0.658831430490262,0.1429942723901767,0.08911031287181338,0.6181582360570687,0.09970883222375226,0.9550930996714129,0.08324974924774323,0.06832298136645963,0.41423948220064727,0.43515751020160764,0.022280417737973086,0.11287128712871287,0.6441677588466579,0.06765488753483243,0.009941851223424376,0.6572049902712601,0.3382299427796089,0.8132075471698113,0.21382978723404256,0.255278310940499,0.6625766871165645,0.5254864757079122,0.010056569551024942,0.4439359267734554,0.6017628205128205,0.14460903190916757,0.11439949419269739,walking
0.7776412776412777,0.11637081170764449,0.962962962962963,0.7619047619047619,0.11428571428571427,0.7727272727272727,0.4291342618285383,0.040898498702280864,0.11764705882352941,0.30612244897959184,0.11137501368705877,0.019956911712979235,0.7657657657657657,0.12531695316833896,0.8,0.22727272727272727,0.13157894736842105,0.7727272727272727,0.45649476639115455,0.0282627716891319,0.14285714285714285,0.6792452830188679,0.09496679203166257,0.015704338751395663,0.4749163879598662,0.12105133088464343,0.5714285714285714,0.2631578947368421,0.16666666666666666,0.5333333333333333,0.3729365911610306,0.0673706830501967,0.10526315789473684,0.5714285714285714,0.03137494216790239,0.022878068759486347,0.5658193372673626,0.21374295874186652,0.9533169533169533,0.18250950570342206,0.14742451154529307,0.49015317286652077,0.5835244969441845,0.04908880015922217,0.24025974025974028,0.3821356615177973,0.10340797032362418,0.04568605241172725,0.6297016861219196,0.0876286657199854,0.968236582694414,0.08525576730190572,0.05921325051759834,0.44660194174757284,0.44764374765852943,0.023907969234495854,0.10891089108910891,0.6192660550458715,0.06177344979209053,0.007678783055864948,0.7676548014192514,0.35991234019944274,0.8641509433962264,0.21063829787234042,0.21880998080614203,0.8016359918200409,0.5110678383529207,0.0030530985476323047,0.4897025171624714,0.4030448717948718,0.13813418256130272,0.12953689262783935,walking
0.816953316953317,0.2322230361625716,0.9259259259259259,0.9523809523809523,0.2571428571428571,0.7727272727272727,0.43271114729181875,0.029077734926805425,0.23529411764705882,0.30612244897959184,0.20983764184192663,0.06505012310939144,0.7409909909909909,0.17237820987856944,0.7000000000000001,0.22727272727272727,0.18421052631578946,0.7727272727272727,0.4714271607470959,0.021679157701181524,0.14285714285714285,0.5094339622641509,0.12660188538555647,0.029714247240940135,0.5016722408026756,0.051665351569547664,0.6785714285714285,0.21052631578947367,0.05555555555555555,0.5333333333333333,0.44443679932173774,0.0411874305222282,0.10526315789473684,0.4489795918367348,0.03483044159545991,0.006456742236249303,0.42907399001361773,0.24926734898004885,0.9205569205569205,0.16634980988593157,0.1610420367081113,0.3938730853391685,0.559392347440264,0.0304350171888791,0.29870129870129875,0.501007387508395,0.13925014067625968,0.062134211267541456,0.6304798962386511,0.13466339095679522,0.9490690032858707,0.16349047141424272,0.10600414078674948,0.3559870550161813,0.5225136427346675,0.06724841584921319,0.12079207920792079,0.6592398427260812,0.09132114906305262,0.018134228863982676,0.5430925947121437,0.4862299151125496,0.7273584905660377,0.2574468085106383,0.3397312859884837,0.41922290388548056,0.5260273253130376,0.009765940288246733,0.5835240274599542,0.547275641025641,0.2307543966663028,0.23641953035035712,walking
0.8206388206388207,0.21703109684092683,0.962962962962963,0.9523809523809523,0.22857142857142856,0.7727272727272727,0.43586601765866717,0.029986608701840643,0.23529411764705882,0.34693877551020413,0.18724442306460962,0.05770313049595496,0.6936936936936936,0.20691839681626845,0.7000000000000001,0.22727272727272727,0.18421052631578946,0.7272727272727273,0.4704906398877068,0.008658152296688634,0.21428571428571427,0.5660377358490567,0.13491083936970838,0.042815222941014766,0.5367892976588629,0.055895729757242864,0.7142857142857142,0.2631578947368421,0.05555555555555555,0.5333333333333333,0.48174697997913707,0.031748439738460914,0.10526315789473684,0.42857142857142866,0.03610509966759466,0.007203604211337842,0.459260099863822,0.15764478173308574,0.9197379197379197,0.08840304182509506,0.11308466548253403,0.4179431072210065,0.5137071100031368,0.021611509960676407,0.19155844155844157,0.5352585627938216,0.10358067523851672,0.024851877207672245,0.6263294422827496,0.09551063715693882,0.9654983570646222,0.08425275827482448,0.06086956521739131,0.4498381877022654,0.45340149673366514,0.019470840171032882,0.11287128712871287,0.6579292267365662,0.058402856340447146,0.009122281810124422,0.5595742245622066,0.5014585085095546,0.7122641509433962,0.25957446808510637,0.3512476007677543,0.5705521472392638,0.5278448017665176,0.009462070546629842,0.6018306636155606,0.7083333333333333,0.22945930797157285,0.25146063575662697,walking
0.8058968058968058,0.18258704470526224,0.962962962962963,0.8571428571428571,0.1714285714285714,0.7727272727272727,0.4279333540684618,0.02671215108782504,0.23529411764705882,0.32653061224489793,0.14440036753424323,0.04264861062258175,0.7702702702702702,0.1389071068715517,0.75,0.22727272727272727,0.15789473684210525,0.7727272727272727,0.4372866704113641,0.04626016603852055,0.14285714285714285,0.6037735849056604,0.12446145670691584,0.019295184339424686,0.5418060200668896,0.1825270915029259,0.6428571428571428,0.42105263157894735,0.19444444444444445,0.5333333333333333,0.4847310509240061,0.015198072880182146,0.21052631578947367,0.5102040816326531,0.0794212793452155,0.04485026622015562,0.6612573763050384,0.25326845222280203,0.9189189189189189,0.19486692015209126,0.17998815867377144,0.6542669584245077,0.4958918496570859,0.023898860193429405,0.35064935064935066,0.39892545332437895,0.16149382244402458,0.06414490889133373,0.6468223086900129,0.18419886040155986,0.9299014238773275,0.14142427281845538,0.1113871635610766,0.56957928802589,0.3985875671014248,0.01375642648933938,0.22376237623762377,0.5760157273918741,0.10166370405884825,0.03392922017323333,0.8358704360764564,0.3776778141289079,0.8490566037735849,0.23404255319148937,0.24312220089571338,0.8650306748466258,0.5059420290413552,0.004151928892601624,0.4965675057208238,0.5040064102564102,0.14855769223230142,0.14264053128518986,walking
0.8353808353808354,0.2718736795145583,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.7954545454545454,0.412467783398587,0.020470883835634526,0.4117647058823529,0.163265306122449,0.21544448855949952,0.0862645093211396,0.7927927927927927,0.22168465957281733,0.6000000000000001,0.2727272727272727,0.2631578947368421,0.8636363636363636,0.40108631534905625,0.06724877850145415,0.14285714285714285,0.6226415094339622,0.15755877111459135,0.04914408828991591,0.49498327759197325,0.03714119937217875,0.7142857142857142,0.21052631578947367,0.027777777777777776,0.5333333333333333,0.495906689266227,0.03144925877377112,0.10526315789473684,0.4693877551020409,0.030432330307853903,0.0041438793456525375,0.3974126191556967,0.22897354151292862,0.8951678951678952,0.12452471482889733,0.15334517465956185,0.2975929978118162,0.5411052326539806,0.025126198003481724,0.25,0.4553391537944931,0.11647253830156543,0.05242888271297282,0.6831387808041504,0.12547215370922887,0.9611171960569551,0.11735205616850551,0.07784679089026915,0.3980582524271845,0.46225098175916324,0.018238335260018026,0.12871287128712872,0.5799475753604193,0.08053504314317031,0.015743261356432357,0.6716264163900652,0.5605112638637467,0.7084905660377359,0.2734042553191489,0.3621241202815099,0.5685071574642127,0.5132119481212206,0.005375550948416727,0.7940503432494279,0.25240384615384615,0.2593666888336839,0.3141728769181347,walking
0.8488943488943488,0.2555710672950404,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.8181818181818181,0.4074291099175983,0.024768119787292202,0.29411764705882354,0.32653061224489793,0.21856055308876254,0.07718519169890956,0.7252252252252251,0.20484725312744098,0.7000000000000001,0.22727272727272727,0.18421052631578946,0.6818181818181818,0.4790583571835054,0.016301896519241285,0.2857142857142857,0.5471698113207547,0.14537254751187878,0.04196239711385786,0.49331103678929766,0.04575728370896539,0.6785714285714285,0.21052631578947367,0.05555555555555555,0.5333333333333333,0.48897213354193675,0.034616669947809986,0.10526315789473684,0.489795918367347,0.04343864377170785,0.005468957043390269,0.3590558329550612,0.2134892881004533,0.8845208845208845,0.12452471482889733,0.1610420367081113,0.3238512035010941,0.5449680329569774,0.04702911870019334,0.2207792207792208,0.5601074546675623,0.12227376815790264,0.04557767613363835,0.6033722438391699,0.11222595089654559,0.9501642935377875,0.11434302908726178,0.08488612836438923,0.3689320388349515,0.47695222667072346,0.048158064548269416,0.0891089108910891,0.6533420707732633,0.08563615061810018,0.012594664054633864,0.5012017855099004,0.5675347104196091,0.710377358490566,0.2723404255319149,0.3602047344849648,0.5030674846625767,0.5357435344235877,0.006009992042510064,0.7368421052631579,0.6979166666666666,0.2457084592723631,0.32209564753106945,walking
0.7948402948402948,0.1879832825214717,0.9259259259259259,0.9047619047619048,0.22857142857142856,0.7727272727272727,0.417510559038831,0.02621683712060539,0.23529411764705882,0.2857142857142857,0.16485587283133518,0.04486018290538163,0.7477477477477477,0.13397244957047624,0.8,0.18181818181818182,0.10526315789473684,0.7727272727272727,0.46816513751695243,0.012257128272516807,0.14285714285714285,0.6226415094339622,0.07838915622127919,0.0179486172439138,0.5100334448160535,0.051525698165366694,0.6785714285714285,0.21052631578947367,0.05555555555555555,0.5333333333333333,0.40542189288384656,0.036767977838774064,0.10526315789473684,0.4693877551020409,0.02406230996139766,0.006432649914472252,0.48036768043576933,0.18607566870297712,0.9475839475839476,0.1596958174904943,0.1373593842510361,0.4223194748358862,0.6146256620637928,0.09058321529902787,0.19480519480519481,0.46205507051712574,0.10427466320126115,0.03462415448326007,0.6453955901426718,0.11015259710065035,0.9676889375684556,0.10832497492477432,0.0691511387163561,0.40129449838187703,0.483732016082866,0.029582703537726938,0.11683168316831684,0.5891218872870249,0.05575456154048012,0.0121335946480182,0.7191255579718439,0.4439284738125686,0.7679245283018867,0.20957446808510638,0.2834293026231606,0.8445807770961146,0.4960311226246264,0.00593691274034009,0.5560640732265446,0.4182692307692307,0.17360414906463217,0.1970724898615565,walking
0.9803439803439803,0.34168006943113616,0.8518518518518519,0.9999999999999999,0.34285714285714286,1.0,0.34903562842724867,0.02708327853405237,0.3529411764705882,0.48979591836734687,0.35183746049523984,0.1307773478719662,0.46846846846846846,0.6165470625722669,0.0,0.45454545454545453,0.6842105263157894,0.5454545454545454,0.4373721523243491,0.0457761896366596,0.3571428571428571,0.6792452830188679,0.39634722339802897,0.38013028036649066,0.6120401337792643,0.4008510678478989,0.4285714285714285,0.7894736842105263,0.5555555555555555,0.7333333333333334,0.4419224714023682,0.03485575869567084,0.42105263157894735,0.5102040816326531,0.38021952556103344,0.17924687402124928,0.5284838856105311,0.37082882111477955,0.819000819000819,0.282319391634981,0.3066903493191237,0.5645514223194747,0.490195389810543,0.03937033485615294,0.512987012987013,0.427132303559436,0.3356587363997738,0.13751401456937712,0.5046692607003891,0.5606243326883216,0.7289156626506024,0.40521564694082246,0.3722567287784679,0.9190938511326862,0.37401077034382674,0.02076514799321027,0.45544554455445546,0.6939711664482306,0.3758203977241053,0.31429964240222585,0.689138148105757,0.8002885743097302,0.5462264150943397,0.3829787234042553,0.5380678182981445,0.8179959100204499,0.4992863882202972,0.010048301602483128,0.9977116704805492,0.5761217948717948,0.5106709049603009,0.6404618021707,walking
0.9963144963144962,0.3052066055572258,0.962962962962963,0.9999999999999999,0.2571428571428571,0.9318181818181818,0.3646058905546126,0.01757019760811814,0.5294117647058824,0.32653061224489793,0.28633661720200965,0.10637970453746037,0.7522522522522521,0.2666329536024069,0.6000000000000001,0.40909090909090906,0.3421052631578947,0.7727272727272727,0.516294235560152,0.044991858366924084,0.2857142857142857,0.6981132075471698,0.21149777401007075,0.0710931319467433,0.520066889632107,0.21696536600751223,0.5714285714285714,0.42105263157894735,0.24999999999999997,0.4666666666666667,0.46844958084727223,0.013708871066486585,0.21052631578947367,0.5510204081632654,0.13398254736126297,0.06020671212084706,0.52791647753064,0.3486619797593176,0.8697788697788698,0.25380228136882127,0.25222024866785075,0.5207877461706784,0.521041479061192,0.024009355524714282,0.4415584415584416,0.4479516453995972,0.24277646971237835,0.1215651761296868,0.47587548638132293,0.5885165547229592,0.7305585980284776,0.34002006018054165,0.34409937888198755,0.912621359223301,0.3739898534461756,0.0111448367599234,0.5900990099009901,0.610091743119266,0.3844795277519587,0.34635173518298185,0.7159207966121094,0.755926024442994,0.6037735849056604,0.4053191489361702,0.5124760076775432,0.8977505112474438,0.4968980129929104,0.009527474450458685,0.9221967963386728,0.3974358974358974,0.4460470950506894,0.5714241544301902,walking
0.871007371007371,0.3397930833155016,0.8148148148148149,0.9999999999999999,0.37142857142857144,0.8636363636363636,0.36539436843355433,0.02442766236160712,0.3529411764705882,0.42857142857142855,0.3274970727609501,0.12945392191347163,0.49099099099099097,0.4407992980779223,0.30000000000000004,0.36363636363636365,0.47368421052631576,0.5909090909090908,0.478376804924294,0.012639741788923832,0.42857142857142855,0.7547169811320754,0.3050011490709165,0.194304021185989,0.6036789297658862,0.3769396013067727,0.49999999999999994,0.7368421052631579,0.4722222222222222,0.6000000000000001,0.47149941927336814,0.03522189409400339,0.3157894736842105,0.40816326530612257,0.34756901188039374,0.16023803213915716,0.4559691330004539,0.42950443398460414,0.7772317772317772,0.25,0.31675547661338066,0.4310722100656455,0.4877491377325042,0.033732593082998086,0.4902597402597403,0.6346541302887846,0.34724595359493327,0.18447405881243517,0.5277561608300907,0.4026701679382475,0.8263964950711938,0.30792377131394183,0.25838509316770186,0.34951456310679613,0.41981552012125206,0.014452477147041985,0.5425742574257426,0.6140235910878112,0.3850998694982322,0.16214326414741656,0.6574339017969554,0.6280611224602517,0.6584905660377358,0.32659574468085106,0.42802303262955854,1.0,0.48960040274593775,0.010020385485822889,0.6041189931350115,0.38060897435897434,0.361025674946564,0.39446077354603115,walking
0.785012285012285,0.41827054264278474,0.33333333333333337,0.9999999999999999,0.7428571428571428,0.8181818181818181,0.23517315898823926,0.17209226170216596,0.23529411764705882,0.9387755102040816,0.2927507305119334,0.19012926486106219,0.44819819819819817,0.42791433979776233,0.09999999999999998,0.22727272727272727,0.5,0.5,0.4320401053225789,0.04665173538732998,0.42857142857142855,0.7735849056603773,0.3296131972677735,0.1831106822045548,0.5351170568561873,0.20588462505265714,0.5357142857142856,0.42105263157894735,0.2777777777777778,0.5333333333333333,0.46710125550033216,0.035291485463762685,0.21052631578947367,0.5102040816326531,0.18861886609921058,0.05502686293878139,0.5297321833862914,0.4335869874756193,0.5978705978705978,0.24524714828897337,0.4434576672587329,0.636761487964989,0.37107815581845377,0.17684047448512621,0.3928571428571429,0.5829415715245132,0.41394155548200373,0.18799767570818282,0.34448767833981836,0.33925238179600964,0.8110624315443593,0.24974924774322968,0.24596273291925466,0.10032362459546929,0.4163467235592265,0.03141608007617923,0.4198019801980198,0.48885976408912185,0.3363001602126273,0.11509217855426553,0.7217580405173399,0.614848983881653,0.7122641509433962,0.3904255319148936,0.42994241842610365,0.7239263803680982,0.5189801361843139,0.007372729805758968,0.7780320366132724,0.31169871794871795,0.3437922768327688,0.3780392729803012,walking
0.8722358722358723,0.20311782636592923,0.962962962962963,0.9047619047619048,0.19999999999999998,0.8636363636363636,0.3589306975724317,0.03320659392509952,0.23529411764705882,0.2448979591836735,0.17255237233985962,0.05135420330636649,0.6441441441441441,0.18613449231200738,0.65,0.2727272727272727,0.23684210526315788,0.5909090909090908,0.531167293456359,0.036363433230805195,0.14285714285714285,0.6792452830188679,0.1259079176951067,0.034646049228248745,0.5183946488294314,0.13653290256904138,0.6428571428571428,0.3157894736842105,0.13888888888888887,0.5333333333333333,0.4643424915502508,0.011343007323979783,0.21052631578947367,0.38775510204081637,0.1084228451647643,0.02775435468716119,0.47639582387653195,0.2575916856074935,0.868959868959869,0.17490494296577946,0.20367081113084665,0.4310722100656455,0.4897603432105135,0.03808423914213883,0.2272727272727273,0.44862323707186047,0.17288000604415615,0.06635347649410975,0.6086900129701686,0.32822173962920637,0.8614457831325302,0.25075225677031093,0.2082815734989648,0.7281553398058254,0.39948449381949536,0.008945554777589737,0.4277227722772277,0.6474442988204455,0.21888228668969284,0.10772951036522256,0.7778413643126931,0.5969944620469623,0.739622641509434,0.3393617021276596,0.3806781829814459,0.8282208588957055,0.5158333978946685,0.006472879137488161,0.7940503432494279,0.6899038461538461,0.2956092565700275,0.3564023877147419,walking
0.8968058968058968,0.25916105578369175,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.8636363636363636,0.4124437256583649,0.03234447258618948,0.23529411764705882,0.40816326530612246,0.24548276697116422,0.07914175167077026,0.6418918918918919,0.19851833751222703,0.6000000000000001,0.22727272727272727,0.23684210526315788,0.5909090909090908,0.48375888618766194,0.027975316521393075,0.2857142857142857,0.5471698113207547,0.20626858454927793,0.03940953032861848,0.5267558528428093,0.12652014595303526,0.6071428571428571,0.3157894736842105,0.16666666666666666,0.5333333333333333,0.45109245361255457,0.035959916819312085,0.10526315789473684,0.4693877551020409,0.12196342266030272,0.024550075890813584,0.46584203359055826,0.3295910904715943,0.8902538902538902,0.26045627376425856,0.24156305506216694,0.40919037199124725,0.566777257028321,0.04668720683475679,0.3961038961038961,0.4351914036265952,0.2709532651901953,0.10863028691825458,0.5494163424124513,0.32073405788947645,0.8680175246440307,0.18355065195586762,0.17556935817805383,0.6407766990291263,0.38050671714978224,0.01165375352121683,0.3405940594059406,0.8204456094364351,0.1909021469748727,0.10287033589025006,0.648849719583381,0.6003174011019587,0.7216981132075472,0.31382978723404253,0.37747920665387075,0.8323108384458078,0.5122990283099337,0.006845278159113899,0.7986270022883295,0.9254807692307692,0.274565049461803,0.36038098206581004,walking
0.8513513513513513,0.30620264639491634,0.8888888888888888,0.9999999999999999,0.3142857142857143,0.7727272727272727,0.4276706494692042,0.017257580692063616,0.3529411764705882,0.2857142857142857,0.24358171028031012,0.10701283855082652,0.6531531531531531,0.18161850991511114,0.7000000000000001,0.22727272727272727,0.18421052631578946,0.5909090909090908,0.499806407718659,0.015318420384227996,0.2857142857142857,0.5660377358490567,0.1314903784547304,0.03298528314378531,0.5267558528428093,0.1790917481788498,0.6428571428571428,0.3684210526315789,0.16666666666666666,0.5333333333333333,0.47265703946282184,0.007420283646405998,0.21052631578947367,0.5714285714285714,0.08205680182766725,0.043438456164020506,0.5314344076259645,0.1908682341183475,0.9254709254709255,0.13022813688212928,0.1349911190053286,0.5339168490153172,0.49525493618766914,0.021962436408235343,0.2272727272727273,0.5883143049026194,0.15299580042458513,0.03643068279545628,0.49636835278858615,0.3499910196504195,0.8652792990142388,0.24373119358074222,0.20248447204968945,0.2330097087378641,0.421709772367001,0.00845543195077978,0.5069306930693069,0.49082568807339444,0.1768231247250113,0.12249371383594032,0.6618976765480141,0.5668104170441657,0.7207547169811321,0.3414893617021277,0.3947536788227767,0.7627811860940695,0.5277289860062813,0.007740992555214862,0.7048054919908466,0.14262820512820512,0.2610720138427696,0.32127404886978106,walking
0.7923832923832924,0.2664076195831865,0.8518518518518519,0.9523809523809523,0.3142857142857143,0.7727272727272727,0.4088408417385164,0.03203693006102408,0.23529411764705882,0.38775510204081637,0.2979203140831781,0.08316479071403443,0.5878378378378378,0.32269881011996554,0.45000000000000007,0.36363636363636365,0.39473684210526316,0.5454545454545454,0.46927023656656025,0.04584577303481245,0.3571428571428571,0.6037735849056604,0.24983639506498134,0.10413452205284157,0.49498327759197325,0.16245500358560216,0.5714285714285714,0.42105263157894735,0.24999999999999997,0.5333333333333333,0.46792372787233555,0.04963629764261891,0.21052631578947367,0.42857142857142866,0.16671193816791072,0.03690943696244006,0.5057875624148888,0.36321135646451136,0.8271908271908271,0.21673003802281368,0.2599171107164002,0.5076586433260394,0.4900116046683969,0.023300105084397015,0.3928571428571429,0.5419744795164542,0.25898352159406957,0.13192248946479027,0.487029831387808,0.2628956992255079,0.848302300109529,0.20561685055165496,0.19958592132505176,0.27184466019417475,0.4076053590403751,0.030210311863635105,0.3089108910891089,0.8833551769331585,0.18208877308663776,0.06911414867126874,0.602495135630079,0.48482731353529296,0.7056603773584906,0.30106382978723406,0.3806781829814459,0.623721881390593,0.52046915329752,0.017672210570459895,0.5652173913043478,0.7604166666666666,0.26734941158963693,0.23505752394984925,walking
0.8992628992628993,0.24459038660092522,0.962962962962963,0.9999999999999999,0.2571428571428571,0.8636363636363636,0.37515294259760945,0.029647956080509665,0.23529411764705882,0.34693877551020413,0.23612680129111907,0.0713506858951811,0.6013513513513513,0.2448360237692963,0.55,0.22727272727272727,0.2631578947368421,0.5909090909090908,0.4819242857614279,0.02144139045067291,0.2857142857142857,0.660377358490566,0.20404782287172685,0.05994467853515943,0.540133779264214,0.16422347255101158,0.6785714285714285,0.42105263157894735,0.16666666666666666,0.5333333333333333,0.5232547434729261,0.04943369586020262,0.15789473684210525,0.38775510204081637,0.16261356438548044,0.03757920350784203,0.4485928279618701,0.30218943794730896,0.8566748566748567,0.18250950570342206,0.21728833629366487,0.4310722100656455,0.5158326638278276,0.03353908361431198,0.34415584415584416,0.523841504365346,0.21879319857496338,0.09131845640691048,0.6287937743190661,0.3568899782275625,0.8461117196056955,0.21865596790371114,0.20662525879917185,0.5533980582524272,0.40772097782543315,0.004630912745486139,0.5306930693069307,0.7667103538663171,0.24348353579937984,0.1273704565592701,0.6177177520888176,0.6491157685970521,0.7056603773584906,0.35212765957446807,0.4113883557261676,0.7811860940695297,0.5064201953794354,0.00461811695893679,0.8489702517162472,0.8509615384615384,0.31159545535647226,0.4213512810413417,walking
